Image,raw_score,mapped_score
8658700492_4.png,0.17395088076591492,0.17353318319775024
6482723455_1.png,0.6912887096405029,0.6792928183260061
7546142362_0.png,0.3797912001609802,0.37266313913724614
6770711103_0.png,0.6342152953147888,0.6230804418421101
10896968795_0.png,0.6897792816162109,0.6778077412012451
427074579_0.png,0.5278217792510986,0.5181549232063267
4224545258_0.png,0.6594350934028625,0.6479332436548624
9731371379_0.png,0.5296292901039124,0.5199369150654147
3441289757_0.png,0.3682404160499573,0.3613676363549734
4623670711_0.png,0.6226450204849243,0.6116733647614858
9191578720_1.png,0.3513171076774597,0.3448389160554257
6310477639_4.png,0.11105483770370483,0.11387079939545064
3602155195_1.png,0.31150662899017334,0.30606310049720387
2588469892_0.png,0.3076403737068176,0.30230594566745794
5026854329_0.png,0.5759588479995728,0.5656280161942171
3211256308_0.png,0.3665298819541931,0.35969585216771494
5062316251_1.png,0.22039835155010223,0.21799742693305846
2852581276_0.png,0.42088383436203003,0.41293006471832494
1600228731_2.png,0.3996275067329407,0.3920856551963534
7102713545_3.png,0.2065601795911789,0.20471670827446742
2226915020_0.png,0.7756779789924622,0.7621155237744051
5048662450_0.png,0.7271847128868103,0.7145760685744686
4695137082_0.png,0.4093548059463501,0.4016206283078023
4526270148_1.png,0.31470340490341187,0.3091708730350369
2753674032_1.png,0.5091082453727722,0.49971002305297163
9324820956_1.png,0.5404859781265259,0.5306416194071872
5907090502_1.png,0.5084272027015686,0.4990389280935912
6324610457_2.png,0.46212804317474365,0.4534538910544883
8738244050_0.png,0.5535988807678223,0.5435733639496918
18858249_0.png,0.45522111654281616,0.4466612245237511
5631586545_5.png,0.37250566482543945,0.36553733634874463
8007515254_0.png,0.36555975675582886,0.358747814731315
3267611413_0.png,0.4056841731071472,0.3980217899019147
10345980126_0.png,0.3306948244571686,0.32473299272819656
3411779803_0.png,0.4593806862831116,0.4507517052968695
3154015046_0.png,0.4446831941604614,0.4363022807685757
3473135171_0.png,0.35753583908081055,0.3509097116858646
171798490_0.png,0.26821503043174744,0.26408928406973775
386934038_1.png,0.4479014277458191,0.4394652366153886
8037280507_1.png,0.40893006324768066,0.40120414565650075
1519797683_3.png,0.6490558981895447,0.6377072319659176
7498575024_0.png,0.2500791549682617,0.24657226192552173
7951730746_1.png,0.49051934480667114,0.4813977987782463
2420457821_1.png,0.4358597993850708,0.42763336733847024
7908217636_0.png,0.43760454654693604,0.42934721847406787
9177478946_0.png,0.3284165859222412,0.322514327233306
8394718769_0.png,0.6560563445091248,0.6446047252016249
3130293517_0.png,0.584044337272644,0.5736034904458183
5091817367_3.png,0.48944342136383057,0.48033824411110415
4840411856_0.png,0.19295984506607056,0.1916914516605206
3426036163_0.png,0.20725545287132263,0.2053833150466109
8714849847_0.png,0.34278929233551025,0.33651972554096177
8932871989_0.png,0.5250840783119202,0.5154560040836282
1987779809_0.png,0.32248276472091675,0.3167381199856587
2524770409_0.png,0.2851007580757141,0.2804352603267446
7997665966_0.png,0.6783463358879089,0.6665560128132404
3458126546_0.png,0.46682965755462646,0.45807902752196195
4021599877_4.png,0.3306616544723511,0.3247006863881463
7835424540_2.png,0.28496313095092773,0.28030189543920114
8142777976_0.png,0.34442782402038574,0.33811764558183266
3567174291_0.png,0.41306501626968384,0.405259207203162
3195112980_0.png,0.3891122341156006,0.38178599449146766
3167221734_0.png,0.40457284450531006,0.3969323827801927
7909390876_0.png,0.19695842266082764,0.19551809976517842
7826944734_0.png,0.36046117544174194,0.35376665223436143
5619943117_0.png,0.3880470395088196,0.3807431052422612
6705190495_0.png,0.3834988474845886,0.37629114042347567
2337600946_1.png,0.40300166606903076,0.3953923449463159
5939071347_0.png,0.6449726223945618,0.6336833542531217
6583768523_0.png,0.6137784719467163,0.60293023603411
5637898823_0.png,0.34411484003067017,0.3378123994765805
6016804732_0.png,0.2927885055541992,0.28788840511615765
9966573084_0.png,0.24211324751377106,0.2388915467085051
9117868196_0.png,0.46195048093795776,0.4532792373460819
5842500818_1.png,0.5009710788726807,0.49169260973129636
2784453899_0.png,0.5675445795059204,0.5573283241603073
3444235570_1.png,0.2012597918510437,0.19963718465904035
8373186225_0.png,0.471630334854126,0.46280265194915216
4550485994_0.png,0.27058833837509155,0.266384651016909
5517184431_0.png,0.5627809166908264,0.5526296580194481
8249460739_1.png,0.236284539103508,0.23327684464154497
7650830770_0.png,0.41284632682800293,0.40504471413690557
5938150871_0.png,0.47369009256362915,0.46482965977606994
8972815986_0.png,0.39097172021865845,0.38360675026919444
1280321628_0.png,0.41111665964126587,0.4033483504202173
9549030628_0.png,0.4891071915626526,0.4800071382108053
3851228913_0.png,0.5854411125183105,0.5749812528194382
204374457_0.png,0.26481419801712036,0.2608013471314772
5878209732_0.png,0.6382439732551575,0.6270516220945408
5830960955_0.png,0.4749399423599243,0.4660597256403174
7435312342_0.png,0.2496904581785202,0.24619728832952892
4025460868_0.png,0.37136775255203247,0.3644247662910489
2792156013_1.png,0.3361160159111023,0.33001449068278577
9624577309_1.png,0.511131763458252,0.5017040615871091
2427253223_0.png,0.20413920283317566,0.20239610066627955
4878400009_0.png,0.23548026382923126,0.23250245745420406
7175288855_0.png,0.3331732153892517,0.3271471620003734
6863202424_0.png,0.6001793742179871,0.5895183692714239
5762974415_0.png,0.3886185884475708,0.38130267503272375
7991214517_0.png,0.35269010066986084,0.3461789468792935
8500622918_0.png,0.2987470030784607,0.2936697067691807
9680014458_0.png,0.5744055509567261,0.564095856568182
8655817244_0.png,0.5803360342979431,0.5699456482064946
2319482700_0.png,0.22381311655044556,0.22127881753043233
8490205478_2.png,0.42880046367645264,0.4207008592212096
8127355364_0.png,0.6732518076896667,0.6615405020548499
6902463699_0.png,0.18492229282855988,0.18400681017008869
3497555460_1.png,0.2263706773519516,0.22373755138692286
2845540667_0.png,0.34506869316101074,0.33874269926158806
6546881409_0.png,0.47232377529144287,0.46348504633116216
4668851545_0.png,0.1772812306880951,0.17671044875304287
8231865551_7.png,0.40357792377471924,0.395957161018361
2350318192_0.png,0.46950244903564453,0.46070879318194113
9014465833_0.png,0.515177309513092,0.5056910051783798
8560412138_0.png,0.4608761668205261,0.45222255281687596
9011416692_0.png,0.4420887231826782,0.433752782706849
8089580190_0.png,0.42350339889526367,0.4155009400540679
3855362344_0.png,0.3659532070159912,0.35913229723068096
3350062452_1.png,0.6054909229278564,0.5947570354545884
5912996261_0.png,0.35656362771987915,0.34996039898755993
8152467364_0.png,0.552192211151123,0.542186026707282
4399256869_0.png,0.2936666011810303,0.2887401356838848
4342863458_0.png,0.416567325592041,0.4086947451672993
6294815703_0.png,0.45292675495147705,0.44440534069841164
4360440393_0.png,0.37870287895202637,0.3715984050041814
496581964_0.png,0.4221544861793518,0.4141770449600617
6625895731_0.png,0.4222928285598755,0.41431281628392846
4688217225_0.png,0.215313121676445,0.21311386426911083
3536396078_0.png,0.5381936430931091,0.5283812039201703
3346061257_1.png,0.27154937386512756,0.26731432155428103
8815119950_0.png,0.624407947063446,0.6134115945298027
2496237442_0.png,0.26823151111602783,0.2641052211325863
2211787436_0.png,0.3915337920188904,0.3841571666037389
10151318296_0.png,0.3246845006942749,0.3188809568595141
5674388884_0.png,0.5295612215995789,0.5198698063709564
1176018519_2.png,0.49717915058135986,0.4879571895834227
2876614070_0.png,0.5473573207855225,0.5374177552834898
6175227914_0.png,0.3834012746810913,0.3761956496910073
11607693685_0.png,0.6217679977416992,0.6108086075187218
5818187287_0.png,0.6624746918678284,0.6509273354078775
9286918003_0.png,0.5500868558883667,0.5401096467101307
8618299414_0.png,0.6629148125648499,0.6513608412365859
6789584860_0.png,0.4132646322250366,0.40545499557549936
4219539647_0.png,0.6296529173851013,0.6185827399578769
11951870466_0.png,0.5393165349960327,0.5294884495709458
7160073461_0.png,0.6022321581840515,0.5915430181193362
3152545268_0.png,0.17074474692344666,0.17047607435936252
8323811976_0.png,0.29307878017425537,0.2881699544642511
155424685_0.png,0.5364704132080078,0.5266820261773193
8440801030_0.png,0.5767953991889954,0.5664531848324554
80131911_0.png,0.7214734554290771,0.7089669905778868
6711146755_0.png,0.3654097318649292,0.35860121279366
9118917249_0.png,0.4716012477874756,0.4627740286769375
3942901951_0.png,0.40902143716812134,0.40129374156793385
4450131490_3.png,0.22363917529582977,0.22111163064055073
6306534951_3.png,0.43564552068710327,0.4274228951988557
3817716696_0.png,0.6877773404121399,0.6758379387193469
9354897512_0.png,0.3129304051399231,0.3074471025331622
11635803824_1.png,0.2726597785949707,0.26838862653428075
6895246926_0.png,0.3947453498840332,0.3873025830569541
7252553234_0.png,0.6058501601219177,0.5951113330627484
5976649180_0.png,0.2403520792722702,0.23719456226137048
2746744043_0.png,0.49261224269866943,0.4834589745335147
5684375170_1.png,0.4353167414665222,0.4270999617597868
3101862853_1.png,0.14858531951904297,0.14939185814220068
8436704095_1.png,0.655933141708374,0.6444833471567006
4580074436_0.png,0.6333077549934387,0.622185802782069
5445997655_0.png,0.36123740673065186,0.35452486127523786
6933954666_0.png,0.29876720905303955,0.2936893186350553
9853846446_0.png,0.40756916999816895,0.3998698014614528
4780399992_1.png,0.5420331954956055,0.5321673393651951
8658413706_0.png,0.5053703188896179,0.49602686045816236
5661296665_0.png,0.6439332962036133,0.6326590743174776
3138752343_0.png,0.7476152777671814,0.734624586565473
5753267074_0.png,0.4276309609413147,0.41955265601532044
8622022030_0.png,0.2942274212837219,0.28928416281720826
8083026681_1.png,0.20047399401664734,0.19888448259137603
5061228832_0.png,0.5304576754570007,0.5207536270576452
4107996925_0.png,0.46431052684783936,0.4556007461602827
3036605789_0.png,0.6202713847160339,0.6093328944405665
9976587813_1.png,0.47914189100265503,0.4701956400974694
118223439_0.png,0.3416210412979126,0.33538058506698487
5853035052_4.png,0.45482295751571655,0.4462697237963742
3925213458_0.png,0.3201994001865387,0.31451636291699137
5305405407_1.png,0.5183379650115967,0.5088061729476612
8601821444_1.png,0.4795878529548645,0.47063463618663204
3119532995_0.png,0.368674635887146,0.3617920590167292
8655929801_0.png,0.4724702835083008,0.46362922343248525
2009856850_0.png,0.2680864930152893,0.2639649876546568
6157975974_1.png,0.48550719022750854,0.47646225981199763
2307329452_0.png,0.7158864736557007,0.7034781450005798
8523548569_0.png,0.38537168502807617,0.3781241588968347
2845847052_0.png,0.3107408583164215,0.3053188114870198
6787941345_1.png,0.4675006866455078,0.45873922435534964
4496921122_1.png,0.3956254720687866,0.3881647135185491
6711724269_0.png,0.5012034177780151,0.49192150130188117
5762432344_0.png,0.5661147236824036,0.5559179645970105
6899899598_0.png,0.5531036853790283,0.5430849718259234
8168127518_0.png,0.6217761635780334,0.6108166592148534
7347613182_0.png,0.39760756492614746,0.3901064970145136
6787861529_0.png,0.47386932373046875,0.4650060498067845
8434012265_0.png,0.3816174268722534,0.37444999923216127
3101948807_0.png,0.3976263999938965,0.3901249504203099
10045564595_0.png,0.2939690947532654,0.2890335670817228
9538803542_0.png,0.4273001551628113,0.4192278901776707
9515256186_3.png,0.2952777147293091,0.2903031024865599
4158119943_0.png,0.15751594305038452,0.15787953640909902
8346025460_0.png,0.617931067943573,0.6070251849038077
5661511775_0.png,0.29101502895355225,0.286168445515413
11647442195_0.png,0.21468524634838104,0.21251114377111335
2650532122_0.png,0.1784343421459198,0.17781096056656787
4139925772_0.png,0.48887836933135986,0.47978180542277715
2710965875_0.png,0.44041895866394043,0.4321121588661929
545063677_0.png,0.5894299745559692,0.5789157864813606
9567941190_0.png,0.4076347351074219,0.3999340845618724
9274625907_2.png,0.4922594428062439,0.48311151118274753
5761293499_0.png,0.36650460958480835,0.3596711541778612
8250749446_0.png,0.188162699341774,0.18710375422619507
10182125306_0.png,0.7239195108413696,0.711369518430389
11516038716_0.png,0.6329442858695984,0.6218274954835363
4901617860_0.png,0.6032583117485046,0.5925550926624024
9811313156_2.png,0.4256178140640259,0.4175763698266761
6945692593_0.png,0.3050389885902405,0.2997788765944376
5700069967_0.png,0.21068774163722992,0.20867511754346535
3314363224_2.png,0.4736049771308899,0.4647458940560363
8062854610_0.png,0.5895519852638245,0.579036134464854
4080326041_0.png,0.7730587720870972,0.7595521854017011
9615763503_3.png,0.09309772402048111,0.09696334365396186
7980762512_0.png,0.3063499927520752,0.3010523362500295
5557469039_0.png,0.43357980251312256,0.42539401060669957
3578968817_0.png,0.5408678650856018,0.531018196913889
10710594713_0.png,0.19370922446250916,0.19240842666711222
5727273913_0.png,0.5631054043769836,0.5529497140663973
4361997393_0.png,0.400079607963562,0.39252866879910076
8381507_0.png,0.34626203775405884,0.3399066968166804
8545779600_0.png,0.18431206047534943,0.18342377474003757
10153315736_0.png,0.4882538914680481,0.47916686034072486
5620504560_0.png,0.7119802832603455,0.6996395359551453
5456737723_0.png,0.508149266242981,0.4987650551502736
8679982888_0.png,0.5966861844062805,0.586072974849406
6095158794_0.png,0.6292834877967834,0.6182185280987984
6956764034_0.png,0.5044171810150146,0.49508775286727125
5375046679_0.png,0.45966047048568726,0.4510268727954718
8605629396_1.png,0.3233353793621063,0.3175678674512128
7746553750_0.png,0.4155510663986206,0.40769777730820356
10348257593_0.png,0.5829980969429016,0.5725714888127695
4838078027_0.png,0.42275846004486084,0.41476980302510014
8784883867_5.png,0.2084047645330429,0.2064853942075171
7835424540_1.png,0.3426968455314636,0.33642957762042536
5322042033_0.png,0.36008143424987793,0.35339574697347476
8427829402_0.png,0.20731452107429504,0.20543995107960988
9266710336_0.png,0.16526161134243011,0.1652515874909375
3433331192_0.png,0.14843806624412537,0.1492520189574591
6468188611_1.png,0.28594815731048584,0.2812564647503282
5762384309_0.png,0.23416487872600555,0.23123614272397752
7262697570_1.png,0.5560321807861328,0.5459732697781765
11176503843_0.png,0.3893105387687683,0.38198015620463144
10987644626_0.png,0.3770960569381714,0.3700265820771249
3954814097_1.png,0.3795846104621887,0.3724610195219884
8669784435_0.png,0.2076936662197113,0.20580349677742316
7162424048_0.png,0.27240532636642456,0.26814243341825206
7242532272_0.png,0.5245232582092285,0.5149031484472133
2332760781_0.png,0.34230178594589233,0.33604435113683095
8420816712_0.png,0.2187899798154831,0.21645244312884837
5658073620_0.png,0.338529109954834,0.33236632640271346
6732572355_0.png,0.25798892974853516,0.2542070086607877
6460812787_0.png,0.3946964144706726,0.38725464968111933
6722149403_0.png,0.6391920447349548,0.6279861067562484
5433089264_6.png,0.3032733201980591,0.29806407000568447
5663025669_0.png,0.5611690282821655,0.5510397942652159
6590284583_0.png,0.6040815711021423,0.593367049240676
11554691133_0.png,0.19893482327461243,0.19741040277068378
9665948957_0.png,0.19834917783737183,0.19684961642983145
9665865196_0.png,0.47126805782318115,0.4624461540696492
6582354023_0.png,0.32964056730270386,0.32370623871810467
5997294818_3.png,0.342972993850708,0.3366988613323567
3495373094_0.png,0.42061126232147217,0.4126625839547089
6037192774_0.png,0.5948646664619446,0.5842763437417868
5135053846_0.png,0.7129626870155334,0.7006050213208332
5421151392_0.png,0.4618775248527527,0.4532074767389547
8209479989_0.png,0.5091816186904907,0.49978232542426304
3474266890_0.png,0.45657360553741455,0.4479911554166873
2234277938_0.png,0.3474047780036926,0.34102145898807
6289434744_0.png,0.721070408821106,0.708571082931367
11361231945_2.png,0.19305254518985748,0.19178013869436694
8001640518_0.png,0.6366344094276428,0.6254650755353548
5505895125_0.png,0.6901102662086487,0.6781333949826298
6029130282_0.png,0.42302870750427246,0.4150350394472031
